Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
HR,HR-BWC-COAST-HR4-3124 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,AUTOCAMP ADRIATIC. SREDINA,C,15.9191,43.6068,5
HR,HR-BWC-COAST-HR4-3054 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,AUTOCAMP SOLARIS,C,15.8781,43.6975,5
HR,HR-BWC-COAST-HR4-3104 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,AUTOCAMP SOLARIS. KRAJ,C,15.8791,43.6967,5
HR,HR-BWC-COAST-HR4-3055 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,AUTOCAMP ZABLACE,C,15.8673,43.7049,5
HR,HR-BWC-COAST-HR4-3098 ,Mediterranean Sea,DALMATIA-SIBENIK AND KNIN-,AUTOCAMP. ZABLACE. KRAJ,C,15.8681,43.7039,5
HR,HR-BWC-COAST-HR4-2031 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,AUTOKAMP - ZAPAD,T,16.6792,43.439,5
HR,HR-BWC-COAST-HR4-2135 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,AUTOKAMP VIRA. KUPALISTE,C,16.4333,43.1928,5
HR,HR-BWC-COAST-HR4-2047 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BACVICE - ISTOK,C,16.4486,43.5007,5
HR,HR-BWC-COAST-HR4-2050 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BACVICE - ULAZ,C,16.4478,43.5017,5
HR,HR-BWC-COAST-HR4-2049 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BACVICE - ZAPAD,C,16.446,43.5009,5
HR,HR-BWC-COAST-HR4-1094 ,Mediterranean Sea,DALMATIA-DUBROVNIK AND NERETVA-,BADIJA,C,17.1628,42.9511,5
HR,HR-BWC-COAST-HR4-2038 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BAJNICE,C,16.594,43.4608,5
HR,HR-BWC-COAST-HR3-6268 ,Mediterranean Sea,KVARNER-RIJEKA-,BAKARAC - UVALA DOBRA,C,14.5782,45.285,5
HR,HR-BWC-COAST-HR3-6040 ,Mediterranean Sea,KVARNER-RIJEKA-,BAKARAC KUPALISTE NA ULAZU,C,14.5797,45.2816,5
HR,HR-BWC-COAST-HR4-2060 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BALETNA SKOLA,C,16.3787,43.5483,5
HR,HR-BWC-COAST-HR4-2148 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BANJ - SREDINA,C,16.547,43.3868,5
HR,HR-BWC-COAST-HR4-2096 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BANJ 1,C,16.5475,43.3871,5
HR,HR-BWC-COAST-HR4-2095 ,Mediterranean Sea,DALMATIA-SPLIT AND DALMATIA-,BANJ 2,C,16.5483,43.3867,5
HR,HR-BWC-COAST-HR4-1015 ,Mediterranean Sea,DALMATIA-DUBROVNIK AND NERETVA-,BANJE,C,18.1165,42.6414,5
HR,HR-BWC-COAST-HR3-7163 ,Mediterranean Sea,ISTRIA-ISTRIA-,BANJOLE - CENTENER SUMICA,C,13.854,44.8189,5
HR,HR-BWC-COAST-HR3-7162 ,Mediterranean Sea,ISTRIA-ISTRIA-,BANJOLE - ODMARALISTE CENTENER,C,13.8542,44.821,5
HR,HR-BWC-COAST-HR3-7161 ,Mediterranean Sea,ISTRIA-ISTRIA-,BANJOLE - UVALA,C,13.85,44.8216,5
HR,HR-BWC-COAST-HR3-7259 ,Mediterranean Sea,ISTRIA-ISTRIA-,BARBAN - BLAZ,C,14.0415,45.0067,5
HR,HR-BWC-COAST-HR3-7128 ,Mediterranean Sea,ISTRIA-ISTRIA-,BARBARIGA - MANDRIOL,C,13.7399,44.9871,5
HR,HR-BWC-COAST-HR3-6283 ,Mediterranean Sea,KVARNER-RIJEKA-,BARBAT - ISTOK,C,14.8087,44.7278,5
HR,HR-BWC-COAST-HR3-6282 ,Mediterranean Sea,KVARNER-RIJEKA-,BARBAT - SREDINA,C,14.7968,44.7365,5
HR,HR-BWC-COAST-HR3-6281 ,Mediterranean Sea,KVARNER-RIJEKA-,BARBAT - ZAPAD,C,14.7891,44.7432,5
HR,HR-BWC-COAST-HR3-6228 ,Mediterranean Sea,KVARNER-RIJEKA-,BARISICI,C,14.7499,44.7625,5
HR,HR-BWC-COAST-HR3-6146 ,Mediterranean Sea,KVARNER-RIJEKA-,BASKA - KRAJ PLAZE,C,14.7503,44.9597,5
HR,HR-BWC-COAST-HR3-6149 ,Mediterranean Sea,KVARNER-RIJEKA-,BASKA - PLAZA IZVAN LUKOBRANA,C,14.7628,44.9685,5
HR,HR-BWC-COAST-HR3-6148 ,Mediterranean Sea,KVARNER-RIJEKA-,BASKA - POCETAK PLAZE,C,14.7542,44.9682,5
HR,HR-BWC-COAST-HR3-6150 ,Mediterranean Sea,KVARNER-RIJEKA-,BASKA - RT KRICIN,C,14.7692,44.9662,5
