Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
CZ,CZ_KO721201 ,Black Sea,ZLINSKY KRAJ-VSETIN-BYSTRICKA,VN BYSTRICKA - U HRAZE,L,18.0209,49.4216,5
CZ,CZ_KO721202 ,Black Sea,ZLINSKY KRAJ-VSETIN-BYSTRICKA,VN BYSTRICKA - U PLAZE,L,18.0249,49.4239,5
CZ,CZ_KO720601 ,Black Sea,ZLINSKY KRAJ-VSETIN-HORNI BECVA,VN HORNI BECVA,L,18.3158,49.4207,5
CZ,CZ_KO320802 ,North-east Atlantic Ocean,PLZENSKY KRAJ-PLZEN-SEVER-ULICE,VN HRACHOLUSKY - HRAZ,L,13.1677,49.7929,5
CZ,CZ_KO320801 ,North-east Atlantic Ocean,PLZENSKY KRAJ-PLZEN-SEVER-PNOVANY,VN HRACHOLUSKY - NA RADOSTI,L,13.1394,49.7955,5
CZ,CZ_KO410201 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-CHEB-OKROUHLA,VN JESENICE - U ATC RYBARSKA BASTA,L,12.4687,50.0825,5
CZ,CZ_KO410202 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-CHEB-OKROUHLA,VN JESENICE - U ATC VACLAV,L,12.4206,50.055,5
CZ,CZ_KO620201 ,Black Sea,JIHOMORAVSKY KRAJ-BLANSKO-LETOVICE,VN LETOVICE - SVITAVICE,L,16.5432,49.5584,5
CZ,CZ_KO620202 ,Black Sea,JIHOMORAVSKY KRAJ-BLANSKO-LETOVICE,VN LETOVICE - VRANOVA,L,16.5377,49.5562,5
CZ,CZ_KO310301 ,North-east Atlantic Ocean,JIHOCESKY KRAJ-CESKY KRUMLOV-CERNA V POSUMAVI,VN LIPNO - PLAZ CERNA V POSUMAVI,L,14.0987,48.7371,5
CZ,CZ_KO310302 ,North-east Atlantic Ocean,JIHOCESKY KRAJ-CESKY KRUMLOV-HORNI PLANA,VN LIPNO - PLAZ HORNI PLANA,L,14.0225,48.7594,5
CZ,CZ_KO310303 ,North-east Atlantic Ocean,JIHOCESKY KRAJ-CESKY KRUMLOV-LIPNO NAD VLTAVOU,VN LIPNO - PLAZ LIPNO NAD VLTAVOU,L,14.222,48.6376,5
CZ,CZ_KO621802 ,Black Sea,JIHOMORAVSKY KRAJ-HODONIN-TVAROZNA LHOTA,VN LUCINA,L,17.3931,48.862,5
CZ,CZ_KO510301 ,Baltic Sea,LIBERECKY KRAJ-JABLONEC NAD NISOU-JABLONEC NAD NISOU,VN MSENO - PLAZ U KIOSKU,L,15.1753,50.7345,5
CZ,CZ_KO510302 ,Baltic Sea,LIBERECKY KRAJ-JABLONEC NAD NISOU-JABLONEC NAD NISOU,VN MSENO - PLAZ U PRUTU,L,15.1715,50.737,5
CZ,CZ_KO420301 ,North-east Atlantic Ocean,USTECKY KRAJ-CHOMUTOV-KADAN,VN NECHRANICE - TUSIMICE,L,13.3597,50.3573,5
CZ,CZ_PK621351 ,Black Sea,JIHOMORAVSKY KRAJ-BRNO-VENKOV-PASOHLAVKY,VN NOVE MLYNY - HORNI NADRZ - LAGUNA 1,L,16.5734,48.8996,5
CZ,CZ_PK621352 ,Black Sea,JIHOMORAVSKY KRAJ-BRNO-VENKOV-PASOHLAVKY,VN NOVE MLYNY - HORNI NADRZ - LAGUNA 2,L,16.5649,48.896,5
CZ,CZ_KO810603 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-FRYDEK-MISTEK-FRYDEK-MISTEK,VN OLESNA - MISTEK,L,18.3139,49.6639,5
CZ,CZ_KO810604 ,Baltic Sea,MORAVSKOSLEZSKY KRAJ-FRYDEK-MISTEK-PALKOVICE,VN OLESNA - PALKOVICE,L,18.3173,49.6588,5
CZ,CZ_KO310701 ,North-east Atlantic Ocean,JIHOCESKY KRAJ-PISEK-ORLIK NAD VLTAVOU,VN ORLIK - ATC RADAVA,L,14.1714,49.5314,5
CZ,CZ_KO212001 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-PRIBRAM-BOHOSTICE,VN ORLIK - LAVICKY,L,14.1597,49.5864,5
CZ,CZ_KO212301 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-PRIBRAM-KLUCENICE,VN ORLIK - PODSKALI,L,14.1725,49.5439,5
CZ,CZ_KO212302 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-PRIBRAM-MILESOV,VN ORLIK - POPELIKY,L,14.1916,49.5987,5
CZ,CZ_KO212303 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-PRIBRAM-MILESOV,VN ORLIK - TRHOVKY,L,14.1697,49.58,5
CZ,CZ_KO310801 ,North-east Atlantic Ocean,JIHOCESKY KRAJ-PISEK-ORLIK NAD VLTAVOU,VN ORLIK - VEREJNE TABORISTE PODOLSKO,L,14.274,49.3605,5
CZ,CZ_KO620101 ,Black Sea,JIHOMORAVSKY KRAJ-BLANSKO-BLANSKO,VN PALAVA,L,16.6581,49.3667,5
CZ,CZ_KO531501 ,North-east Atlantic Ocean,PARDUBICKY KRAJ-USTI NAD ORLICI-PASTVINY,VN PASTVINY - PANELOVKA,L,16.5619,50.0805,5
CZ,CZ_KO531502 ,North-east Atlantic Ocean,PARDUBICKY KRAJ-USTI NAD ORLICI-PASTVINY,VN PASTVINY - SLECHTUV PALOUK,L,16.5614,50.088,5
CZ,CZ_KO611502 ,North-east Atlantic Ocean,VYSOCINA-ZDAR NAD SAZAVOU-ZDAR NAD SAZAVOU,VN PILSKA,L,15.9293,49.5897,5
CZ,CZ_KO710801 ,Black Sea,OLOMOUCKY KRAJ-PROSTEJOV-PLUMLOV,VN PLUMLOV,L,17.0304,49.4675,5
