Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
ES,ES114M035366 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-NIGRAN,PLAYA AS CANAS PM1,C,-8.8194,42.1613,3
ES,ES612M0322213 ,North-east Atlantic Ocean,ANDALUCIA-CADIZ-SANLUCAR DE BARRAMEDA,PLAYA BAJO DE GUIA-BONANZA PM1,C,-6.3572,36.7872,3
ES,ES612M0322217 ,North-east Atlantic Ocean,ANDALUCIA-CADIZ-SANLUCAR DE BARRAMEDA,PLAYA BAJO DE GUIA-BONANZA PM2,C,-6.3471,36.7921,3
ES,ES111M057142 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-NOIA,PLAYA BOA PEQUENA PM1,C,-8.9299,42.7813,3
ES,ES532M0331159 ,Mediterranean Sea,ILLES BALEARS-ISLAS BALEARES-MANACOR,PLAYA CALA DOMINGOS PM1,C,3.2786,39.4578,3
ES,ES114M057409 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-VIGO,PLAYA CALZOA PM2,C,-8.782,42.2026,3
ES,ES532M0051091 ,Mediterranean Sea,ILLES BALEARS-ISLAS BALEARES-ANDRATX,PLAYA CAMP DE MAR PM1,C,2.4222,39.5375,3
ES,ES532M0421191 ,Mediterranean Sea,ILLES BALEARS-ISLAS BALEARES-POLLENCA,PLAYA D'ALBERCUIX( PORT DE POLLENCA) PM2,C,3.0871,39.9102,3
ES,ES532M0421192 ,Mediterranean Sea,ILLES BALEARS-ISLAS BALEARES-POLLENCA,PLAYA D'ALBERCUIX( PORT DE POLLENCA) PM3,C,3.0846,39.9081,3
ES,ES130M0612451 ,,CANTABRIA--,PLAYA DE GALIZANO PM1,C,-3.677,43.4783,3
ES,ES213M068614 ,North-east Atlantic Ocean,PAIS VASCO-VIZCAYA-MUNDAKA,PLAYA DE LAIDATXU PM1,T,-2.6977,43.4043,3
ES,ES213M0442150 ,North-east Atlantic Ocean,PAIS VASCO-VIZCAYA-,PLAYA DE LAS ARENAS PM1,T,-3.0179,43.3267,3
ES,ES523M1811041 ,Mediterranean Sea,C. VALENCIANA-VALENCIA/VALENCIA-OLIVA,PLAYA DE LES DEVESES PM1,C,-0.0407,38.8892,3
ES,ES523M1641034 ,Mediterranean Sea,C. VALENCIANA-VALENCIA/VALENCIA-MASSAMAGRELL,PLAYA DE MASSAMAGRELL PM1,C,-0.2867,39.5581,3
ES,ES523M2351063 ,Mediterranean Sea,C. VALENCIANA-VALENCIA/VALENCIA-SUECA,PLAYA DE MOTILLA PM1,C,-0.2599,39.2525,3
ES,ES511M2192470 ,Mediterranean Sea,CATALUNA-BARCELONA-VILASSAR DE MAR,PLAYA DE PONENT PM1,C,2.3905,41.5,3
ES,ES511M194671 ,Mediterranean Sea,CATALUNA-BARCELONA-SANT ADRIA DE BESÒS,PLAYA DEL FÒRUM PM1,C,2.2304,41.4152,3
ES,ES512M062728 ,Mediterranean Sea,CATALUNA-GIRONA-ESCALA (L'),PLAYA DEL REC  PM1,C,3.1248,42.1277,3
ES,ES112M051261 ,North-east Atlantic Ocean,GALICIA-LUGO-RIBADEO,PLAYA ESTEIRO - RIBADEO PM1,C,-7.1481,43.5542,3
ES,ES120M055523 ,North-east Atlantic Ocean,P. ASTURIAS-ASTURIAS-,PLAYA LA FRANCA PM1,C,-4.5759,43.3929,3
ES,ES114M041372 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-POIO,PLAYA LANO PM1,C,-8.7386,42.4137,3
ES,ES111M0222157 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-CEDEIRA,PLAYA MAGDALENA PM3,C,-8.0533,43.6556,3
ES,ES523M2351059 ,Mediterranean Sea,C. VALENCIANA-VALENCIA/VALENCIA-SUECA,PLAYA MARENY DE BARRAQUETES PM1,C,-0.2565,39.2454,3
ES,ES111M073208 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-RIBEIRA,PLAYA MOSQUEIROS PM1,C,-8.9902,42.5353,3
ES,ES120M041520 ,North-east Atlantic Ocean,P. ASTURIAS-ASTURIAS-NAVIA,PLAYA NAVIA PM2,C,-6.7222,43.5516,3
ES,ES111M00814 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-BERGONDO,PLAYA O PEDRIDO PM2,C,-8.2102,43.3268,3
ES,ES111M071189 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-PORTO DO SON,PLAYA O POZO PM1,C,-8.9564,42.7469,3
ES,ES111M073205 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-RIBEIRA,PLAYA O PRADO PM1,C,-9.0747,42.5721,3
ES,ES111M04399 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-MALPICA DE BERGANTINOS,PLAYA PRAIA MAIOR PM1,C,-8.8138,43.324,3
ES,ES114M041374 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-POIO,PLAYA RAXO PM1,C,-8.7537,42.403,3
ES,ES112M013245 ,North-east Atlantic Ocean,GALICIA-LUGO-CERVO,PLAYA RUETA PM1,C,-7.4056,43.6827,3
ES,ES533M0151124 ,Mediterranean Sea,ILLES BALEARS-ISLAS BALEARES-CIUTADELLA DE MENORCA,PLAYA SA CALETA PM1,C,3.835,39.9816,3
ES,ES114M057410 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-VIGO,PLAYA SAMIL PM2,C,-8.7784,42.2062,3
