Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
FI,FI194300001 ,Baltic Sea,LAENSI-SUOMI-ETELAE-POHJANMAA-KUORTANE,KIRKKORANTA,L,23.4929,62.8058,5
FI,FI141592001 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-PETAEJAEVESI,KIRKONKYLAE,L,25.1643,62.2623,5
FI,FI141850001 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-TOIVAKKA,KIRKONKYLAE,L,26.088,62.1043,5
FI,FI141180006 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-JYVAESKYLAE,KIRRI,L,25.7202,62.3015,5
FI,FI132297004 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-KUOPIO,KIRVESLAHTI,L,27.6501,62.8294,5
FI,FI110490003 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-ESPOO,KIVENLAHTI,C,24.6257,60.1536,5
FI,FI152851001 ,Baltic Sea,POHJOIS-SUOMI-LAPPI-TORNIO,KIVIRANTA,R,24.1612,65.8575,5
FI,FI110490004 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-ESPOO,KLOBBEN,C,24.6505,60.1352,5
FI,FI141179003 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-JYVAESKYLAE,KOEHNIOE,L,25.6747,62.2408,5
FI,FI121073001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-SALO,KOKKILA,C,22.9453,60.3183,5
FI,FI116120001 ,Baltic Sea,ETELAE-SUOMI-ITAE-UUSIMAA-PORVOO,KOKONNIEMI,L,25.6481,60.3829,5
FI,FI131171001 ,Baltic Sea,ITAE-SUOMI-ETELAE-SAVO-JOROINEN,KOLPPA,L,27.7782,62.1799,5
FI,FI132915004 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-VARKAUS,KOMMILA,L,27.8993,62.3273,5
FI,FI181611001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-PORNAINEN,KOTOJAERVI. KUNNAN RANTA,L,25.3984,60.4509,5
FI,FI131740003 ,Baltic Sea,ITAE-SUOMI-ETELAE-SAVO-SAVONLINNA,KOULUKATU,L,28.8921,61.8642,5
FI,FI122079001 ,Baltic Sea,LAENSI-SUOMI-SATAKUNTA-HARJAVALTA,KULTAKOUKKU,R,22.1557,61.3194,5
FI,FI133426001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-LIPERI,KUORINGAN UIMARANTA,L,29.4093,62.6295,5
FI,FI125016002 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-ASIKKALA,KUOTAANRANTA,L,25.5822,61.1742,5
FI,FI192604004 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-PIRKKALA,KURIKANVAINIO,L,23.6536,61.4623,5
FI,FI124980002 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-YLOEJAERVI,KUUSELA,L,23.6114,61.6091,5
FI,FI110920002 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-VANTAA,KUUSIJAERVI,L,25.1138,60.3135,5
FI,FI125088001 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-HEINOLA,KYLPYLAE,L,26.023,61.2021,5
FI,FI151071005 ,Baltic Sea,POHJOIS-SUOMI-POHJOIS-POHJANMAA-HAAPAVESI,KYLPYLAESAARI,L,25.3571,64.1335,5
FI,FI142743001 ,Baltic Sea,LAENSI-SUOMI-ETELAE-POHJANMAA-SEINAEJOKI,KYRKOSJAERVI,L,22.815,62.7679,5
FI,FI144272004 ,Baltic Sea,POHJOIS-SUOMI-KESKI-POHJANMAA-KOKKOLA,LAAJALAHTI,L,23.0095,63.7998,5
FI,FI110910013 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-HELSINKI,LAAJASALO,C,25.0639,60.177,5
FI,FI110490005 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-ESPOO,LAAKSOLAHTI,L,24.7493,60.2468,5
FI,FI151564001 ,Baltic Sea,POHJOIS-SUOMI-POHJOIS-POHJANMAA-OULU,LAEMSAENJARVI,L,25.5447,64.996,5
FI,FI122051001 ,Baltic Sea,LAENSI-SUOMI-SATAKUNTA-EURAJOKI,LAHDENPERAE,C,21.5634,61.2413,5
FI,FI144272002 ,Baltic Sea,POHJOIS-SUOMI-KESKI-POHJANMAA-KOKKOLA,LAHDENPERAE,C,23.0418,63.8338,5
FI,FI192837017 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-TAMPERE,LAHDESJAERVI,L,23.8041,61.456,5
FI,FI112570001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-KIRKKONUMMI,LAMMINJAERVI VEIKKOLA,L,24.4366,60.281,5
FI,FI122406001 ,Baltic Sea,LAENSI-SUOMI-SATAKUNTA-RAUMA,LAPPI,L,21.8876,61.0567,5
FI,FI181078004 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-HANKO,LAPPOHJA,C,23.2567,59.8985,5
FI,FI114280001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-LOHJA,LASITEHDAS,L,23.9697,60.1871,5
FI,FI121734001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-SALO,LEHMIJAERVI,L,23.0781,60.2995,5
FI,FI124418001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-LEMPAEAELAE,LEMPOISTEN UIMALA,L,23.7422,61.3258,5
FI,FI132420001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-SAVO-LEPPAEVIRTA,LEPPAEVIRRAN UIMARANTA,L,27.7792,62.4855,5
FI,FI114270003 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-LOHJA,LIESSAARI,L,24.0211,60.245,5
FI,FI125398002 ,Baltic Sea,ETELAE-SUOMI-PAEIJAET-HAEME-LAHTI,LIKOLAMPI,L,25.562,60.9921,5
FI,FI166478002 ,Baltic Sea,AHVENANMAA-AHVENANMAA-MAARIANHAMINA,LILLA HOLMEN,C,19.952,60.0961,5
FI,FI123061001 ,Baltic Sea,ETELAE-SUOMI-KANTA-HAEME-FORSSA,LINIKKALAN LAMMI,L,23.6353,60.8255,5
FI,FI133197003 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-JOENSUU,LINNUNLAHTI,L,29.7385,62.5951,5
FI,FI124211001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-KANGASALA,LIUTTU,L,23.935,61.4723,5
FI,FI141179004 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-JYVAESKYLAE,LOHIKOSKI,L,25.7512,62.269,5
FI,FI133911001 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-VALTIMO,LOKKISAARI,L,28.8143,63.6843,5
FI,FI141992005 ,Baltic Sea,LAENSI-SUOMI-KESKI-SUOMI-AEAENEKOSKI,LOSSI,L,25.732,62.6346,5
FI,FI133045002 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-JOENSUU,LOUHIOJA,R,30.1173,62.8025,5
FI,FI124439001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-PAELKAENE,LUOPIOISTEN KIRKONKYLAE,L,24.664,61.3593,5
FI,FI110490007 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-ESPOO,LUUKIN LEIRIALUE,L,24.6934,60.3137,5
FI,FI121073002 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-SALO,MAERYNUMMI,L,23.0506,60.4456,5
FI,FI186285004 ,Baltic Sea,ETELAE-SUOMI-KYMENLAAKSO-KOTKA,MANSIKKALAHTI ULKORANTA,C,26.948,60.4509,5
FI,FI143905004 ,Baltic Sea,LAENSI-SUOMI-POHJANMAA-VAASA,MANSIKKASAARI,C,21.5888,63.104,5
FI,FI143231001 ,Baltic Sea,LAENSI-SUOMI-POHJANMAA-KASKINEN,MARIESTRAND,C,21.2378,62.3935,5
FI,FI110490008 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-ESPOO,MATINKYLAE,C,24.7553,60.1505,5
