Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
DE,DEMV_PR_1_0217 ,Baltic Sea,MECKLENBURG-VORPOMMERN-NORDVORPOMMERN-WUSTROW.OSTSEEBAD,OSTSEE. WUSTROW. FISCHLAENDER STRAND,C,12.3856,54.3516,4
DE,DEMV_PR_1_0707 ,Baltic Sea,MECKLENBURG-VORPOMMERN-OSTVORPOMMERN-USEDOM,PEENESTROM. USEDOM,C,13.9215,53.8879,4
DE,DEMV_PR_2_0439 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-MUERITZ-ALT SCHWERIN,PLAUER SEE. ALT SCHWERIN,L,12.3319,53.5074,4
DE,DEMV_PR_2_0442 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-MUERITZ-MALCHOW,PLAUER SEE. LENZ,L,12.3473,53.4678,4
DE,DESH_PR_0024 ,Baltic Sea,SCHLESWIG-HOLSTEIN-KHZGT LAUENBURG-BUCHHOLZ,RATZEBURGER SEE,BUCHHOLZ,LIEGEWIESE,L,10.7498,53.7331,4
DE,DENI_PR_TK25_2628_03 ,North-east Atlantic Ocean,NIEDERSACHSEN-LUENEBURG-SCHARNEBECK,REIHERSEE - LUEDERSHAUSEN,L,10.4708,53.3433,4
DE,DEBY_PR_RO_0272 ,Black Sea,BAYERN-ROSENHEIM-SOECHTENAU,RINSSEE. SOECHTENAU. BADEPLATZ KIOSK,L,12.2111,47.9144,4
DE,DEBW_PR_0004 ,Black Sea,BADEN-WUERTTEMBERG-ALB-DONAU-KREIS-EHINGEN (DONAU),RISSTISSEN. BAGGERSEE,L,9.8284,48.2779,4
DE,DEBY_PR_NEA_0053 ,North-east Atlantic Ocean,BAYERN-NEUST.A.D.AISCH-B.W.-OBERNZENN,RUECKHALTEBECKEN. OBERNZENN,L,10.4558,49.4481,4
DE,DERP_PR_0055 ,North-east Atlantic Ocean,RHEINLAND PFALZ-KAISERSLAUTERN-TRIPPSTADT,SAEGMUEHLWEIHER,L,7.7825,49.3506,4
DE,DEBB_PR_0090 ,North-east Atlantic Ocean,BRANDENBURG-ODER-SPREE-BAD SAAROW,SCHARMUETZELSEE. BAD SAAROW. STRANDBAD MITTE,L,14.0481,52.2487,4
DE,DESH_PR_0268 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-BORGWEDEL,SCHLEI,BORGWEDEL,JUGENDHERBERGE,C,9.6723,54.4976,4
DE,DESH_PR_0262 ,Baltic Sea,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-ULSNIS,SCHLEI,HAGAB,C,9.7676,54.5777,4
DE,DESH_PR_0248 ,Baltic Sea,SCHLESWIG-HOLSTEIN-RENDSBURG-ECKERNFOER-KOSEL,SCHLEI,WESEBY,ZELTLAGER,C,9.7128,54.4969,4
DE,DEBY_PR_MB_0226 ,Black Sea,BAYERN-MIESBACH-SCHLIERSEE,SCHLIERSEE. SCHLIERSEE. LIEGEWIESE FISCHHAUSEN,L,11.8658,47.7117,4
DE,DEMV_PR_2_0469 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-MUERITZ-SCHWARZ,SCHWARZER SEE. SCHWARZ,L,12.7888,53.2283,4
DE,DEBY_PR_AB_0004 ,North-east Atlantic Ocean,BAYERN-ASCHAFFENBURG-KAHL A. MAIN,SEE FREIGERICHT OST. KAHL A.MAIN. WASSERWACHT,L,9.0097,50.0892,4
DE,DEBY_PR_MB_0227 ,Black Sea,BAYERN-MIESBACH-WEYARN,SEEHAMER SEE. WEYARN. LIEGEWIESE CAMPINGPLATZ,L,11.8614,47.8525,4
DE,DEHE_PR_0022 ,North-east Atlantic Ocean,HESSEN-HERSFELD-ROTENBURG-KIRCHHEIM,SEEPARK KIRCHHEIM,L,9.5225,50.816,4
DE,DEHH_PR_5900_102525004 ,North-east Atlantic Ocean,HAMBURG-WANDSBEK-SOMMERBAD DUVENSTEDT,SOMMERBAD DUVENSTEDT,L,10.1032,53.7092,4
DE,DEBW_PR_0079 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS CALW-ALTENSTEIG,SPIELBERG. BOEMBACHSEE,L,8.5921,48.5536,4
DE,DEBY_PR_WM_0347 ,Black Sea,BAYERN-WEILHEIM-SCHONGAU-SEESHAUPT,STARNBERGER SEE. SEESHAUPT. GDL. BADEPLATZ SUEDUFER,L,11.325,47.8219,4
DE,DEST_PR_0043 ,North-east Atlantic Ocean,SACHSEN-ANHALT-MANSFELD-SUEDHARZ-KELBRA,STAUSEE KELBRA,L,11.0089,51.4281,4
DE,DEMV_PR_1_0625 ,Baltic Sea,MECKLENBURG-VORPOMMERN-UECKER-RANDOW-GRAMBIN,STETTINER HAFF. GRAMBIN,C,14.011,53.7645,4
DE,DEMV_PR_1_0624 ,Baltic Sea,MECKLENBURG-VORPOMMERN-UECKER-RANDOW-UECKERMUENDE,STETTINER HAFF. UECKERMUENDE,C,14.0711,53.7498,4
DE,DEBY_PR_AB_0002 ,North-east Atlantic Ocean,BAYERN-ASCHAFFENBURG-KARLSTEIN A. MAIN,STRANDBAD GROSSWELZHEIM. KARLSTEIN A.MAIN. GROSSWELZHEIM. WASSERWACHT,L,9.0181,50.0611,4
DE,DEST_PR_0069 ,North-east Atlantic Ocean,SACHSEN-ANHALT-WITTENBERG-WITTENBERG OT REINSDORF,STRANDBAD REINSDORF,L,12.6107,51.8987,4
DE,DESH_PR_0277 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-SOERUP,SUEDENSEE,SOERUP,L,9.6622,54.7111,4
DE,DEST_PR_0075 ,North-east Atlantic Ocean,SACHSEN-ANHALT-MANSFELD-SUEDHARZ-,SUESSER SEE ASELEBEN,L,11.6744,51.4919,4
DE,DEST_PR_0074 ,North-east Atlantic Ocean,SACHSEN-ANHALT-MANSFELD-SUEDHARZ-,SUESSER SEE SEETERRASSEN SEEBURG,L,11.7004,51.4881,4
DE,DEBW_PR_0317 ,Black Sea,BADEN-WUERTTEMBERG-SCHWARZWALD-BAAR-KREIS-,SUNTHAUSER SEE,L,8.5848,48.0048,4
DE,DEMV_PR_2_0312 ,Baltic Sea,MECKLENBURG-VORPOMMERN-GUESTROW-TETEROW,TETEROWER SEE. TETEROW. BADESTRAND,L,12.5808,53.7844,4
DE,DEBW_PR_0106 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KARLSRUHE-BRUCHSAL,UNTERGROMBACH. BAGGERSEE,L,8.5471,49.0962,4
DE,DEBE_PR_0015 ,North-east Atlantic Ocean,BERLIN-BERLIN-SPANDAU,UNTERHAVEL. KLEINE BADEWIESE,L,13.1861,52.4838,4
DE,DEST_PR_0004 ,North-east Atlantic Ocean,SACHSEN-ANHALT-ALTMARKKR.SALZWEDEL-GARDELEGEN OT ZICHTAU,WALDBAD ZICHTAU,L,11.2975,52.6041,4
DE,DEBW_PR_0064 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-HOHENLOHE-KREIS-WALDENBURG,WALDENBURG. NEUMUEHLSEE,L,9.6427,49.1635,4
DE,DEHB_PR_9015 ,North-east Atlantic Ocean,BREMEN-BREMEN-BREMEN,WALLER FELDMARKSEE,L,8.7838,53.1276,4
DE,DEBW_PR_0186 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-AMTZELL,WANGEN. BAGGERSEE GRENIS,L,9.7627,47.7472,4
DE,DEBW_PR_0055 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-HOHENLOHE-KREIS-INGELFINGEN,WELDINGSFELDEN. BADESEE,L,9.7517,49.3293,4
DE,DENI_PR_TK25_3321_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-NIENBURG (WESER)-STOLZENAU,WELLIER KOLK,L,9.0895,52.5598,4
DE,DEHE_PR_0062 ,North-east Atlantic Ocean,HESSEN-WERRA-MEISSNER-KREIS-,WERRATALSEE SUEDUFER,L,10.069,51.1922,4
DE,DENI_PR_TK25_2516_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-WESERMARSCH-STADLAND,WESERSTRAND KLEINENSIEL,T,8.4846,53.4528,4
DE,DENI_PR_TK25_2617_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-CUXHAVEN-SANDSTEDT,WESERSTRAND SANDSTEDT,T,8.5062,53.3639,4
DE,DEMV_PR_1_0870 ,Baltic Sea,MECKLENBURG-VORPOMMERN-RUEGEN-,WIEKER BODDEN. AOK KLINIK RUEGEN,C,13.2828,54.6164,4
DE,DEMV_PR_1_0871 ,Baltic Sea,MECKLENBURG-VORPOMMERN-RUEGEN-,WIEKER BODDEN. WIEK HAFEN BOOTSWERFT,C,13.2831,54.6205,4
DE,DESH_PR_0220 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-RENDSBURG-ECKERNFOER-GROSS WITTENSEE,WITTENSEE,GROSS WITTENSEE,SEEGARTEN,L,9.7699,54.4018,4
DE,DEBW_PR_0217 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-WOLFEGG,WOLFEGG. STOCKWEIHER,L,9.833,47.8222,4
DE,DENI_PR_TK25_2714_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-AMMERLAND-BAD ZWISCHENAHN,ZWISCHENAHNER MEER. JUGENDHERBERGE,L,8.0261,53.1873,4
DE,DEHE_PR_0031 ,North-east Atlantic Ocean,HESSEN-LAHN-DILL-KREIS-BISCHOFFEN,AARTAL SEE,L,8.4742,50.6995,5
DE,DEBY_PR_BGL_0165 ,Black Sea,BAYERN-BERCHTESGADENER LAND-SAALDORF,ABTSDORFER SEE. SAALDORF-SURHEIM,L,12.9047,47.9181,5
DE,DEBW_PR_0244 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-ACHERN,ACHERN. ACHERNSEE,L,8.0355,48.6434,5
DE,DEHB_PR_9002 ,North-east Atlantic Ocean,BREMEN-BREMEN-BREMEN,ACHTERDIEKSEE,L,8.9154,53.0804,5
DE,DENW_PR_0001 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-OBERBERGISCHER KREIS-GUMMERSBACH STADT,AGGERTALSPERRE/FREIBAD BRUCH,L,7.6511,51.0547,5
DE,DENW_PR_0002 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-OBERBERGISCHER KREIS-GUMMERSBACH STADT,AGGERTALSPERRE/LANTENBACH CAMPINGPLATZ,L,7.6269,51.0499,5
DE,DESH_PR_0224 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-RENDSBURG-ECKERNFOER-ACHTERWEHR,AHRENSEE,ACHTERWEHR,L,9.9848,54.3035,5
DE,DEST_PR_0009 ,North-east Atlantic Ocean,SACHSEN-ANHALT-ANHALT-BITTERFELD-AKEN,AKAZIENTEICH AKEN,L,11.992,51.834,5
DE,DEBY_PR_OAL_0141 ,Black Sea,BAYERN-OSTALLGAEU-FUESSEN,ALATSEE. FUESSEN. NORDUFER,L,10.6364,47.5611,5
DE,DENW_PR_0003 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-SOEST-LIPPSTADT,ALBERSSEE/SUEDSTRAND,L,8.4022,51.7011,5
DE,DEST_PR_0050 ,North-east Atlantic Ocean,SACHSEN-ANHALT-SALZLANDKREIS-STASSFURT OT UELLNITZ,ALBERTINESEE,L,11.6605,51.8989,5
DE,DEBW_PR_0075 ,Black Sea,BADEN-WUERTTEMBERG-KREIS BIBERACH-SCHEMMERHOFEN,ALBERWEILER. BAGGERSEE,L,9.7676,48.165,5
DE,DESN_PR_0016 ,North-east Atlantic Ocean,SACHSEN-MULDENTALKREIS-BRANDIS,ALBRECHTSHAINER SEE,L,12.5705,51.3125,5
DE,DEBW_PR_0275 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-REMS-MURR-KREIS-ALFDORF,ALFDORF. EISENBACHSEE,L,9.6744,48.8525,5
DE,DENI_PR_TK25_3513_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-OSNABRUECK-BERSENBRUECK. STADT,ALFSEE (DUBBELAU - SEE),L,7.9887,52.4892,5
DE,DEBW_PR_0127 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KONSTANZ-ALLENSBACH,ALLENSBACH. CAMPING-U.BADEPLATZ,L,9.079,47.7096,5
DE,DEHH_PR_5900_102616005 ,North-east Atlantic Ocean,HAMBURG-BERGEDORF-ALLERMOEHER SEE,ALLERMOEHER SEE, NORD-SPITZE,L,10.1648,53.4821,5
DE,DENI_PR_TK25_3530_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-WOLFSBURG.KRFR.ST.-WOLFSBURG. STADT,ALLERSEE,L,10.8161,52.4347,5
DE,DEBY_PR_OAL_0142 ,Black Sea,BAYERN-OSTALLGAEU-SCHWANGAU,ALPSEE. SCHWANGAU. BADEPLATZ ALPSEE,L,10.7239,47.5467,5
DE,DESH_PR_0271 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-MEGGERDORF,ALTE SORGE,MEGGERDORF,R,9.3753,54.3308,5
DE,DENI_PR_TK25_2919_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-DIEPHOLZ-WEYHE,ALTE WESER IN DREYE,L,8.8971,53.0118,5
DE,DEBW_PR_0253 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-NEURIED,ALTENHEIM. BAGGERSEE FOHLENGARTEN,L,7.7762,48.4776,5
DE,DEBW_PR_0254 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-ORTENAUKREIS-NEURIED,ALTENHEIM. BAGGERSEE WACHOLDERSEE,L,7.7916,48.4812,5
DE,DEBW_PR_0041 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-BREISGAU-HOCHSCHW.WA-FELDBERG (SCHWARZWALD),ALTGLASHUETTEN. WINDGFAELLWEIHER,L,8.1257,47.8499,5
DE,DEBW_PR_0280 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-RHEIN-NECKAR-KREIS-ALTLUSSHEIM,ALTLUSSHEIM. BLAUSEE,L,8.5027,49.2901,5
DE,DEBY_PR_LIF_0040 ,North-east Atlantic Ocean,BAYERN-LICHTENFELS-EBENSFELD,ALTMAINSEE. EBENSFELD,L,10.9428,50.0528,5
DE,DEBY_PR_WUG_0064 ,Black Sea,BAYERN-WEISSENBURG-GUNZENHAUSEN-GUNZENHAUSEN,ALTMUEHLSEE. GUNZENHAUSEN. SCHLUNGENHOF. SEEZENTRUM SCHLUNGENHOF,L,10.737,49.1255,5
DE,DEBY_PR_WUG_0063 ,Black Sea,BAYERN-WEISSENBURG-GUNZENHAUSEN-GUNZENHAUSEN,ALTMUEHLSEE. GUNZENHAUSEN. WALD. SEEZENTRUM WALD,L,10.7208,49.1261,5
DE,DEBY_PR_WUG_0062 ,Black Sea,BAYERN-WEISSENBURG-GUNZENHAUSEN-MUHR A. SEE,ALTMUEHLSEE. MUHR A.SEE. SEEZENTRUM MUHR,L,10.7249,49.1433,5
DE,DERP_PR_0043 ,North-east Atlantic Ocean,RHEINLAND PFALZ-ALZEY-WORMS-EICH,ALTRHEINSEE EICH,L,8.399,49.7572,5
DE,DEBW_PR_0185 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-ALTSHAUSEN,ALTSHAUSEN. ALTER WEIHER,L,9.5311,47.9348,5
DE,DENI_PR_TK25_3525_03 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER-ISERNHAGEN,ALTWARMBUECHENER SEE ISERNHAGEN,L,9.8578,52.4242,5
DE,DENI_PR_TK25_3525_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER. KRFR.ST-HANNOVER. LANDESHAUPTSTADT,ALTWARMBUECHENER SEE LHH,L,9.8506,52.4211,5
DE,DENI_PR_TK25_3120_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-NIENBURG (WESER)-HOYA. STADT,ALVESER SEE / EITZENDORF,L,9.1483,52.8739,5
DE,DESN_PR_0019 ,North-east Atlantic Ocean,SACHSEN-MULDENTALKREIS-NAUNHOF. STADT,AMMELSHAINER SEE,L,12.6073,51.2973,5
DE,DEBY_PR_LL_0212 ,Black Sea,BAYERN-LANDSBERG A.LECH-DIESSEN A.AMMERSEE,AMMERSEE. DIESSEN A.AMMERSEE. DIESSEN STRANDBAD WESTUFER,L,11.1086,47.9619,5
DE,DEBY_PR_LL_0213 ,Black Sea,BAYERN-LANDSBERG A.LECH-DIESSEN A.AMMERSEE,AMMERSEE. DIESSEN A.AMMERSEE. RIEDERAU STRANDBAD WESTUFER,L,11.0986,47.9811,5
DE,DEBY_PR_LL_0214 ,Black Sea,BAYERN-LANDSBERG A.LECH-ECHING A.AMMERSEE,AMMERSEE. ECHING A.AMMERSEE. ECHING FREIZEITGELAENDE WESTUFER,L,11.1103,48.0692,5
DE,DEBY_PR_STA_0305 ,Black Sea,BAYERN-STARNBERG-AMMERSEE (GEMFR.GEB.),AMMERSEE. HERRSCHING. HERRSCHINGER BUCHT,L,11.1658,47.9972,5
DE,DEBY_PR_STA_0306 ,Black Sea,BAYERN-STARNBERG-AMMERSEE (GEMFR.GEB.),AMMERSEE. INNING. INNING/STEGEN,L,11.1361,48.0747,5
DE,DEBY_PR_WM_0323 ,Black Sea,BAYERN-WEILHEIM-SCHONGAU-PAEHL,AMMERSEE. PAEHL. AIDENRIED. BOOTSSTEG OSTSEITE,L,11.1483,47.9472,5
DE,DEBY_PR_LL_0217 ,Black Sea,BAYERN-LANDSBERG A.LECH-SCHONDORF A.AMMERSEE,AMMERSEE. SCHONDORF A.AMMERSEE. SCHONDORF CAFE FORSTER WESTUFER,L,11.1022,48.0547,5
DE,DEBY_PR_LL_0218 ,Black Sea,BAYERN-LANDSBERG A.LECH-UTTING A.AMMERSEE,AMMERSEE. UTTING A.AMMERSEE. UTTING STRANDBAD WESTUFER,L,11.0975,48.0233,5
DE,DEBW_PR_0187 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-AMTZELL,AMTSZELL. SINGENBERGER WEIHER,L,9.7527,47.7033,5
DE,DEBY_PR_FS_0188 ,Black Sea,BAYERN-FREISING-ZOLLING,ANGELBERGER BADEWEIHER. ZOLLING,L,11.7903,48.4481,5
DE,DERP_PR_0068 ,North-east Atlantic Ocean,RHEINLAND PFALZ-LUDWIGSHAFEN-RH.KR-OTTERSTADT,ANGELHOFER ALTRHEIN. CAMPINGPLATZ,L,8.4794,49.3664,5
DE,DEST_PR_0001 ,North-east Atlantic Ocean,SACHSEN-ANHALT-ALTMARKKR.SALZWEDEL-ARENDSEE OT SCHRAMPE,ARENDSEE BST SCHRAMPE,L,11.4531,52.8849,5
DE,DEST_PR_0003 ,North-east Atlantic Ocean,SACHSEN-ANHALT-ALTMARKKR.SALZWEDEL-ARENDSEE,ARENDSEE BST STRANDBAD,L,11.5004,52.8905,5
DE,DESH_PR_0283 ,North-east Atlantic Ocean,SCHLESWIG-HOLSTEIN-SCHLESWIG-FLENSBURG-LUERSCHAU,ARENHOLZER SEE,LUERSCHAU,L,9.4922,54.5458,5
DE,DEBW_PR_0321 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-RAVENSBURG-,ARGENBUEHL. BUCHWEIHER-SIGGEN,L,9.9444,47.7095,5
DE,DEBW_PR_0188 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-ARGENBUEHL,ARGENBUEHL. MOORBAD BURG,L,9.9493,47.6696,5
DE,DEBW_PR_0322 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-RAVENSBURG-,ARGENBUEHL. OBERER SCHLOSSWEIHER-RATZENRIED,L,9.9003,47.7113,5
DE,DEHE_PR_0003 ,North-east Atlantic Ocean,HESSEN-DARMSTADT-DARMSTADT,ARHEILGER MUEHLCHEN,L,8.6713,49.9045,5
DE,DEBW_PR_0172 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RASTATT-AU AM RHEIN,AU AM RHEIN. BAGGERSEE,L,8.201,48.9507,5
DE,DEBY_PR_HO_0033 ,North-east Atlantic Ocean,BAYERN-HOF-KOEDITZ,AUENSEE JODITZ. KOEDITZ. JODITZ,L,11.8372,50.3783,5
DE,DEBY_PR_NU_0115 ,Black Sea,BAYERN-NEU-ULM-ILLERTISSEN,AUER BADESEE. ILLERTISSEN. WESTUFER,L,10.0858,48.2464,5
DE,DENW_PR_0004 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-WESEL-WESEL STADT,AUESEE/RETTUNGSINSEL,L,6.5866,51.6659,5
DE,DENW_PR_0005 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-WESEL-WESEL STADT,AUESEE/TREIBSAND,L,6.5909,51.6672,5
DE,DEBW_PR_0189 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-AULENDORF,AULENDORF. STEEGERSEE,L,9.6518,47.9556,5
DE,DEBY_PR_A_0093 ,Black Sea,BAYERN-AUGSBURG(KRFR.STADT)-AUGSBURG,AUTOBAHNSEE. AUGSBURG,L,10.9272,48.4119,5
DE,DEBY_PR_DLG_0098 ,Black Sea,BAYERN-DILLINGEN A.D.DONAU-LAUINGEN (DONAU),AUWALDSEE. LAUINGEN (DONAU). WESTUFER,L,10.4486,48.5653,5
DE,DEMV_PR_3_0175 ,North-east Atlantic Ocean,MECKLENBURG-VORPOMMERN-LUDWIGSLUST-,BAD IN DER BEKOW. HAGENOW,R,11.1869,53.4447,5
DE,DEBW_PR_0105 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS KARLSRUHE-BAD SCHOENBORN,BAD LANGENBRUECKEN. AEUSSERES FISCHWASSER,L,8.6242,49.2032,5
DE,DEBW_PR_0066 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS BIBERACH-BAD SCHUSSENRIED,BAD SCHUSSENRIED. OLZREUTHER SEE,L,9.6799,48.0099,5
DE,DEBW_PR_0065 ,North-east Atlantic Ocean,BADEN-WUERTTEMBERG-KREIS BIBERACH-BAD SCHUSSENRIED,BAD SCHUSSENRIED. ZELLER SEE,L,9.6457,48.0018,5
DE,DEBY_PR_EBE_0172 ,Black Sea,BAYERN-EBERSBERG-GLONN,BAD WIESMUEHLE. GLONN,L,11.8644,47.9825,5
DE,DEBW_PR_0191 ,Black Sea,BADEN-WUERTTEMBERG-KREIS RAVENSBURG-BAD WURZACH,BAD WURZACH. LANGWEIHER BAIERZ,L,9.9613,47.9154,5
DE,DEBY_PR_KG_0006 ,North-east Atlantic Ocean,BAYERN-BAD KISSINGEN-MOTTEN,BADE- UND PADDELTEICH KOTHEN. MOTTEN. KOTHEN. BADESTEG,L,9.7717,50.3744,5
DE,DENI_PR_TK25_3522_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-HANNOVER-WUNSTORF,BADEINSEL IM STEINHUDER MEER,L,9.36,52.4631,5
DE,DENI_PR_TK25_3609_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-GRAFSCHAFT BENTHEIM-QUENDORF,BADESEE (ERHOLUNGSGEBIET) QUENDORF,L,7.22,52.3378,5
DE,DENI_PR_TK25_3407_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-GRAFSCHAFT BENTHEIM-WILSUM,BADESEE (ERHOLUNGSGEBIET) WILSUM,L,6.8706,52.5167,5
DE,DEHE_PR_0001 ,North-east Atlantic Ocean,HESSEN-BERGSTRASSE-BENSHEIM,BADESEE BENSHEIM,L,8.6042,49.6867,5
DE,DEBB_PR_0031 ,North-east Atlantic Ocean,BRANDENBURG-ELBE-ELSTER-,BADESEE BRANDIS. AIR FORCE BEACH  BRANDIS,L,13.1656,51.791,5
DE,DEBY_PR_NES_0020 ,North-east Atlantic Ocean,BAYERN-RHOEN-GRABFELD-SCHOENAU A. D. BREND,BADESEE BURGWALLBACH. SCHOENAU A.D.BREND. BURGWALLBACH. WESTUFER,L,10.1261,50.3539,5
DE,DENI_PR_TK25_2614_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-AMMERLAND-WIEFELSTEDE,BADESEE CAMPINGPLATZ BRUMUND. CONNEFORDE,L,8.0586,53.325,5
DE,DENI_PR_TK25_2812_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-AMMERLAND-APEN,BADESEE CAMPINGPLATZ DELGER. NORDLOH,L,7.7736,53.1831,5
DE,DENI_PR_TK25_3311_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-EMSLAND-HASELUENNE,BADESEE CAMPINGPLATZ HASELUENNE,L,7.5104,52.6655,5
DE,DENI_PR_TK25_2710_03 ,North-east Atlantic Ocean,NIEDERSACHSEN-LEER-LEER (OSTFRIESLAND). STADT,BADESEE CAMPINGPLATZ MARINA-BINGUM,L,7.4219,53.2211,5
DE,DENI_PR_TK25_2910_05 ,North-east Atlantic Ocean,NIEDERSACHSEN-EMSLAND-PAPENBURG,BADESEE CAMPINGPLATZ PRANGENWEG. PAPENBURG,L,7.4294,53.0661,5
DE,DESN_PR_0017 ,North-east Atlantic Ocean,SACHSEN-MEISSEN-COSWIG,BADESEE COSWIG-KOETITZ,L,13.5594,51.1222,5
DE,DEST_PR_0071 ,North-east Atlantic Ocean,SACHSEN-ANHALT-WITTENBERG-JESSEN OT DIXFOERDA,BADESEE DIXFOERDA,L,13.0273,51.8154,5
DE,DENW_PR_0007 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-DUEREN-DUEREN STADT,BADESEE ECHTZ,L,6.4247,50.8164,5
DE,DENW_PR_0008 ,North-east Atlantic Ocean,NORDRHEIN-WESTFALEN-HEINSBERG-WASSENBERG STADT,BADESEE EFFELD/AM STRAND,L,6.0933,51.1309,5
DE,DENI_PR_TK25_2422_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-STADE-FREDENBECK,BADESEE FREDENBECK,L,9.365,53.5117,5
DE,DENI_PR_TK25_2613_02 ,North-east Atlantic Ocean,NIEDERSACHSEN-FRIESLAND-ZETEL,BADESEE FREIZEITGELAENDE ASTEDERFELD,L,7.9303,53.3575,5
DE,DEHE_PR_0014 ,North-east Atlantic Ocean,HESSEN-GROSS-GERAU-GERNSHEIM,BADESEE GERNSHEIM,L,8.4794,49.7437,5
DE,DEBY_PR_HAS_0008 ,North-east Atlantic Ocean,BAYERN-HASSBERGE-HOFHEIM,BADESEE GOSSMANNSDORF. HOFHEIM-GOSSMANNSDORF. GOSSMANNSDORF. STEG,L,10.5767,50.1375,5
DE,DEBY_PR_LA_0360 ,Black Sea,BAYERN-LANDSHUT(KRFR.STADT)-LANDSHUT,BADESEE GRETLMUEHLE. LANDSHUT. NICHTSCHWIMMERBEREICH,L,12.2208,48.5739,5
DE,DENI_PR_TK25_2712_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-LEER-UPLENGEN,BADESEE GROSSSANDER,L,7.8267,53.2936,5
DE,DENI_PR_TK25_2810_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-LEER-WESTOVERLEDINGEN,BADESEE GROTEGASTE,L,7.4172,53.1736,5
DE,DENI_PR_TK25_3114_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-CLOPPENBURG-EMSTEK,BADESEE HALEN - HALEN,L,8.145,52.8681,5
DE,DENI_PR_TK25_3216_01 ,North-east Atlantic Ocean,NIEDERSACHSEN-VECHTA-GOLDENSTEDT,BADESEE HARTENSBERGSEE,L,8.4469,52.7925,5
